image,VLB_BPD
5120.png,0.9981815814971924
5121.png,1.8967878818511963
5122.png,2.0762393474578857
5123.png,2.1399264335632324
5124.png,1.6342085599899292
5125.png,1.4143915176391602
5126.png,1.7435534000396729
5127.png,0.9396721720695496
5128.png,1.5827646255493164
5129.png,0.9957194924354553
513.png,1.1555922031402588
5130.png,2.234997510910034
5131.png,1.947016716003418
5132.png,1.8779480457305908
5133.png,1.4946198463439941
5134.png,2.30642032623291
5135.png,1.3238215446472168
5136.png,1.889485478401184
5137.png,2.980179786682129
5138.png,1.0913275480270386
5139.png,1.8718454837799072
514.png,1.2966047525405884
5140.png,0.9237853288650513
5141.png,1.8904829025268555
5142.png,2.6261374950408936
5143.png,2.801499843597412
5144.png,1.8057246208190918
5145.png,1.6353156566619873
5146.png,2.176948070526123
5147.png,2.7004737854003906
5148.png,2.0906341075897217
5149.png,1.526209831237793
515.png,1.806236982345581
5150.png,1.9696571826934814
5151.png,2.267995834350586
5152.png,1.945081114768982
5153.png,1.4238468408584595
5154.png,2.30708384513855
5155.png,1.2619187831878662
5156.png,2.1506667137145996
5157.png,2.1344752311706543
5158.png,2.335361957550049
5159.png,2.0571532249450684
516.png,2.3007547855377197
5160.png,2.2997498512268066
5161.png,1.856082558631897
5162.png,1.438425064086914
5163.png,1.20864999294281
5164.png,1.9503204822540283
5165.png,1.1409130096435547
5166.png,2.054165840148926
5167.png,1.94303297996521
5168.png,2.6160800457000732
5169.png,1.0223726034164429
517.png,2.616187810897827
5170.png,1.4209860563278198
5171.png,1.7494077682495117
5172.png,1.9366934299468994
5173.png,1.5621236562728882
5174.png,1.8806788921356201
5175.png,2.0846924781799316
5176.png,1.852283000946045
5177.png,1.596899151802063
5178.png,2.4650192260742188
5179.png,1.3394174575805664
518.png,2.309138298034668
5180.png,1.434303879737854
5181.png,1.6508240699768066
5182.png,1.148166537284851
5183.png,2.58138370513916
5184.png,1.2820874452590942
5185.png,1.5776888132095337
5186.png,1.8455572128295898
5187.png,1.9962283372879028
5188.png,1.7560279369354248
5189.png,2.1390318870544434
519.png,1.2074178457260132
5190.png,1.6755366325378418
5191.png,1.2360117435455322
5192.png,1.800071120262146
5193.png,1.7162110805511475
5194.png,2.1730878353118896
5195.png,1.7151821851730347
5196.png,2.4225568771362305
5197.png,1.6742358207702637
5198.png,1.3495920896530151
5199.png,1.504596471786499
52.png,1.542284607887268
520.png,2.168489456176758
5200.png,1.4100843667984009
5201.png,1.3241103887557983
5202.png,1.3315261602401733
5203.png,2.1345436573028564
5204.png,2.005009174346924
5205.png,1.6573214530944824
5206.png,1.9296002388000488
5207.png,1.5563344955444336
5208.png,1.5971934795379639
5209.png,1.6190019845962524
521.png,1.5761454105377197
5210.png,1.9644688367843628
5211.png,1.0713917016983032
5212.png,2.147768497467041
5213.png,1.4266029596328735
5214.png,2.118964910507202
5215.png,2.027341604232788
5216.png,2.592801332473755
5217.png,2.503375768661499
5218.png,1.3839565515518188
5219.png,1.6569113731384277
522.png,1.6465660333633423
5220.png,1.693103551864624
5221.png,1.082328200340271
5222.png,0.7214714884757996
5223.png,1.0503242015838623
5224.png,2.480966329574585
5225.png,1.9090510606765747
5226.png,1.2472413778305054
5227.png,2.8496954441070557
5228.png,1.9940603971481323
5229.png,2.2488956451416016
523.png,1.8691264390945435
5230.png,2.0455098152160645
5231.png,1.7207180261611938
5232.png,1.8243130445480347
5233.png,2.3809707164764404
5234.png,1.4584383964538574
5235.png,1.8838194608688354
5236.png,1.8561738729476929
5237.png,2.2612836360931396
5238.png,2.097658157348633
5239.png,2.0156068801879883
524.png,2.08841609954834
5240.png,1.8840290307998657
5241.png,2.3294990062713623
5242.png,1.7458412647247314
5243.png,1.4888960123062134
5244.png,1.0423356294631958
5245.png,1.8912341594696045
5246.png,1.5161185264587402
5247.png,1.0129948854446411
5248.png,1.9804943799972534
5249.png,2.1829867362976074
525.png,1.4869340658187866
5250.png,1.341713547706604
5251.png,2.262521743774414
5252.png,1.7105823755264282
5253.png,1.7490785121917725
5254.png,2.4590182304382324
5255.png,1.0102660655975342
5256.png,2.211369752883911
5257.png,0.8786914348602295
5258.png,2.3030014038085938
5259.png,1.7993327379226685
526.png,2.1783881187438965
5260.png,2.1309149265289307
5261.png,2.026629686355591
5262.png,1.2870638370513916
5263.png,1.4558465480804443
5264.png,2.2298593521118164
5265.png,1.430837631225586
5266.png,2.0780375003814697
5267.png,2.0765316486358643
5268.png,2.241176128387451
5269.png,1.4916411638259888
527.png,1.2781941890716553
5270.png,2.7661354541778564
5271.png,2.092405080795288
5272.png,2.320127487182617
5273.png,2.116726875305176
5274.png,1.8221983909606934
5275.png,2.1800684928894043
5276.png,2.6163711547851562
5277.png,2.4312641620635986
5278.png,2.3141207695007324
5279.png,1.387953281402588
528.png,1.6998075246810913
5280.png,2.493560314178467
5281.png,1.8969876766204834
5282.png,1.4912703037261963
5283.png,1.3297524452209473
5284.png,1.9551341533660889
5285.png,1.5639840364456177
5286.png,1.5074102878570557
5287.png,1.8992196321487427
5288.png,1.3210747241973877
5289.png,1.831466794013977
529.png,1.9124751091003418
5290.png,2.533541202545166
5291.png,1.905949592590332
5292.png,2.1853253841400146
5293.png,1.5450129508972168
5294.png,2.064828395843506
5295.png,1.3389873504638672
5296.png,3.1587417125701904
5297.png,1.5088691711425781
5298.png,1.8469951152801514
5299.png,1.7668145895004272
53.png,2.235011577606201
530.png,1.170303225517273
5300.png,1.8057811260223389
5301.png,1.8866924047470093
5302.png,1.1509641408920288
5303.png,1.578310251235962
5304.png,1.8392506837844849
5305.png,1.175769329071045
5306.png,1.5939536094665527
5307.png,1.895463466644287
5308.png,1.8199892044067383
5309.png,2.190049648284912
531.png,2.2384305000305176
5310.png,1.2592273950576782
5311.png,2.4543800354003906
5312.png,1.3839572668075562
5313.png,1.1852545738220215
5314.png,1.893036127090454
5315.png,1.4670709371566772
5316.png,1.3119221925735474
5317.png,2.2074315547943115
5318.png,0.7327632904052734
5319.png,2.4054160118103027
532.png,1.3112260103225708
5320.png,1.8817856311798096
5321.png,1.6992653608322144
5322.png,2.247519016265869
5323.png,1.7361364364624023
5324.png,2.837831497192383
5325.png,1.5390057563781738
5326.png,1.7132641077041626
5327.png,2.3311612606048584
5328.png,1.9758814573287964
5329.png,1.4091923236846924
533.png,2.284048318862915
5330.png,1.2138631343841553
5331.png,1.5029112100601196
5332.png,2.0920538902282715
5333.png,1.4954107999801636
5334.png,1.3402502536773682
5335.png,2.3795225620269775
5336.png,1.0873817205429077
5337.png,1.5184301137924194
5338.png,1.9868234395980835
5339.png,1.9182183742523193
534.png,1.6067215204238892
5340.png,2.5737757682800293
5341.png,2.62972354888916
5342.png,1.0725308656692505
5343.png,1.6054658889770508
5344.png,2.1411330699920654
5345.png,2.2519750595092773
5346.png,2.0905823707580566
5347.png,2.7242915630340576
5348.png,1.9214065074920654
5349.png,1.402181625366211
535.png,2.433777332305908
5350.png,0.8190551996231079
5351.png,1.7025628089904785
5352.png,1.7509806156158447
5353.png,2.3845553398132324
5354.png,1.5177973508834839
5355.png,1.0378684997558594
5356.png,1.5777933597564697
5357.png,1.9644945859909058
5358.png,1.7867186069488525
5359.png,1.7055059671401978
536.png,2.200500249862671
5360.png,2.1851301193237305
5361.png,1.7273406982421875
5362.png,1.5248733758926392
5363.png,2.510711431503296
5364.png,1.686123013496399
5365.png,2.0928711891174316
5366.png,1.332419991493225
5367.png,1.5477977991104126
5368.png,2.339893102645874
5369.png,2.235560655593872
537.png,0.7983470559120178
5370.png,1.0896881818771362
5371.png,1.613297700881958
5372.png,1.852684736251831
5373.png,1.368502140045166
5374.png,1.7931511402130127
5375.png,2.270876884460449
5376.png,1.9968031644821167
5377.png,2.3077526092529297
5378.png,1.9180799722671509
5379.png,1.8224714994430542
538.png,2.0685980319976807
5380.png,1.85404634475708
5381.png,0.7876743078231812
5382.png,2.4471852779388428
5383.png,1.6806102991104126
5384.png,1.7649568319320679
5385.png,2.0961556434631348
5386.png,2.955832004547119
5387.png,1.7901862859725952
5388.png,2.0914859771728516
5389.png,1.6021548509597778
539.png,1.4827308654785156
5390.png,2.254486322402954
5391.png,2.3762528896331787
5392.png,1.3225008249282837
5393.png,2.8980236053466797
5394.png,1.2439639568328857
5395.png,1.9270192384719849
5396.png,2.572533130645752
5397.png,2.671381711959839
5398.png,2.2641727924346924
5399.png,2.275825262069702
54.png,0.9970711469650269
540.png,2.1706490516662598
5400.png,1.988471269607544
5401.png,1.2825301885604858
5402.png,2.608245849609375
5403.png,0.7608241438865662
5404.png,2.888101577758789
5405.png,2.1885969638824463
5406.png,2.491978168487549
5407.png,2.240729570388794
5408.png,1.9718616008758545
5409.png,1.1987513303756714
541.png,2.100452184677124
5410.png,1.7383214235305786
5411.png,1.6144005060195923
5412.png,1.9934498071670532
5413.png,2.022212505340576
5414.png,1.4233556985855103
5415.png,2.1679577827453613
5416.png,1.2838108539581299
5417.png,2.4300010204315186
5418.png,1.476256251335144
5419.png,2.119004726409912
542.png,1.0556470155715942
5420.png,1.8190033435821533
5421.png,1.2532745599746704
5422.png,2.455697536468506
5423.png,1.9748096466064453
5424.png,2.3473000526428223
5425.png,2.098292350769043
5426.png,1.666514277458191
5427.png,1.5903546810150146
5428.png,1.4433449506759644
5429.png,2.0769479274749756
543.png,2.2900278568267822
5430.png,1.7819451093673706
5431.png,1.6380606889724731
5432.png,2.135697603225708
5433.png,1.1839979887008667
5434.png,1.9099706411361694
5435.png,1.5847153663635254
5436.png,1.862396001815796
5437.png,2.7098047733306885
5438.png,2.3087093830108643
5439.png,1.6614407300949097
544.png,2.3530118465423584
5440.png,1.6543889045715332
5441.png,1.581500768661499
5442.png,2.258976936340332
5443.png,1.582027792930603
5444.png,1.8518962860107422
5445.png,1.044552206993103
5446.png,1.8171446323394775
5447.png,1.1897478103637695
5448.png,2.014627695083618
5449.png,1.7010668516159058
545.png,1.9038500785827637
5450.png,1.5632212162017822
5451.png,1.3555265665054321
5452.png,2.1208863258361816
5453.png,1.3190562725067139
5454.png,1.6936445236206055
5455.png,0.8054291605949402
5456.png,1.6423208713531494
5457.png,1.9056360721588135
5458.png,1.9410721063613892
5459.png,1.1952342987060547
546.png,1.7579598426818848
5460.png,1.4971195459365845
5461.png,1.767084002494812
5462.png,0.9858435392379761
5463.png,1.9354130029678345
5464.png,2.1463499069213867
5465.png,2.148768663406372
5466.png,1.7680153846740723
5467.png,1.8780250549316406
5468.png,1.4902750253677368
5469.png,2.1402416229248047
547.png,1.537124752998352
5470.png,1.5918755531311035
5471.png,1.7253985404968262
5472.png,1.2606278657913208
5473.png,2.172379970550537
5474.png,2.1755902767181396
5475.png,1.9436731338500977
5476.png,2.076937198638916
5477.png,1.4921571016311646
5478.png,2.372631311416626
5479.png,2.3601841926574707
548.png,1.4605940580368042
5480.png,1.7454911470413208
5481.png,2.273057222366333
5482.png,1.5300624370574951
5483.png,1.870199203491211
5484.png,2.0083305835723877
5485.png,1.9941102266311646
5486.png,1.6114693880081177
5487.png,1.4596742391586304
5488.png,0.7964863777160645
5489.png,1.081133484840393
549.png,1.2947402000427246
5490.png,1.2778292894363403
5491.png,1.9747754335403442
5492.png,1.853683590888977
5493.png,1.4230681657791138
5494.png,1.9044137001037598
5495.png,2.658252477645874
5496.png,1.8669878244400024
5497.png,1.5240899324417114
5498.png,2.250168561935425
5499.png,1.5072290897369385
55.png,1.4513424634933472
550.png,1.5249329805374146
5500.png,2.1849703788757324
5501.png,1.6441569328308105
5502.png,1.9193000793457031
5503.png,1.2460490465164185
5504.png,2.3658037185668945
5505.png,1.6230144500732422
5506.png,1.5927945375442505
5507.png,2.1522536277770996
5508.png,1.0796743631362915
5509.png,2.142371416091919
551.png,1.8653634786605835
5510.png,2.1406359672546387
5511.png,2.449218511581421
5512.png,2.5474743843078613
5513.png,1.8032200336456299
5514.png,2.067673683166504
5515.png,2.0248219966888428
5516.png,2.843942165374756
5517.png,2.2618796825408936
5518.png,1.668495774269104
5519.png,0.9786091446876526
552.png,1.645642638206482
5520.png,1.6487983465194702
5521.png,2.3682734966278076
5522.png,1.3226544857025146
5523.png,1.9838038682937622
5524.png,0.9998809695243835
5525.png,1.6469072103500366
5526.png,2.067800283432007
5527.png,1.2428773641586304
5528.png,2.6101934909820557
5529.png,1.2221076488494873
553.png,1.8212611675262451
5530.png,1.4758799076080322
5531.png,2.0178322792053223
5532.png,1.9509397745132446
5533.png,1.7085773944854736
5534.png,1.5471289157867432
5535.png,1.2357631921768188
5536.png,1.6460078954696655
5537.png,2.4351253509521484
5538.png,1.467821717262268
5539.png,1.516891360282898
554.png,1.0510815382003784
5540.png,2.194772243499756
5541.png,1.9980251789093018
5542.png,2.057863473892212
5543.png,2.05973482131958
5544.png,1.9422047138214111
5545.png,2.3091986179351807
5546.png,2.6487133502960205
5547.png,1.7146083116531372
5548.png,2.422748565673828
5549.png,2.100153923034668
555.png,2.075608968734741
5550.png,1.8630971908569336
5551.png,1.357313632965088
5552.png,1.2745481729507446
5553.png,2.0396788120269775
5554.png,2.2334823608398438
5555.png,1.8791292905807495
5556.png,1.756637692451477
5557.png,1.6702555418014526
5558.png,2.1114044189453125
5559.png,2.218341827392578
556.png,2.54547119140625
5560.png,2.376812219619751
5561.png,2.1217572689056396
5562.png,2.434206247329712
5563.png,1.032990574836731
5564.png,1.4585068225860596
5565.png,1.8556365966796875
5566.png,1.720950722694397
5567.png,2.3253495693206787
5568.png,1.3932439088821411
5569.png,1.6269888877868652
557.png,2.8597631454467773
5570.png,1.7327731847763062
5571.png,2.3555283546447754
5572.png,1.894603967666626
5573.png,1.6893936395645142
5574.png,2.178335666656494
5575.png,2.488325834274292
5576.png,1.1879438161849976
5577.png,2.5027694702148438
5578.png,1.3698383569717407
5579.png,1.4845037460327148
558.png,1.876282811164856
5580.png,2.0333311557769775
5581.png,1.3715862035751343
5582.png,1.6626766920089722
5583.png,1.7957767248153687
5584.png,1.297632098197937
5585.png,1.4193156957626343
5586.png,1.897493839263916
5587.png,1.6739587783813477
5588.png,1.9858100414276123
5589.png,1.6930071115493774
559.png,1.4080172777175903
5590.png,2.0234785079956055
5591.png,1.7627617120742798
5592.png,1.4108703136444092
5593.png,1.7129806280136108
5594.png,2.260745048522949
5595.png,0.8562281131744385
5596.png,2.154325246810913
5597.png,2.162881851196289
5598.png,2.222381830215454
5599.png,2.4368600845336914
56.png,1.5372426509857178
560.png,2.0037074089050293
5600.png,2.3207244873046875
5601.png,1.6665385961532593
5602.png,1.4737789630889893
5603.png,2.5375678539276123
5604.png,1.557993769645691
5605.png,1.6330989599227905
5606.png,1.5008419752120972
5607.png,3.060948610305786
5608.png,1.4809356927871704
5609.png,1.8764777183532715
561.png,2.0668909549713135
5610.png,2.1071150302886963
5611.png,1.9750313758850098
5612.png,1.77865469455719
5613.png,2.189688205718994
5614.png,2.7228264808654785
5615.png,2.1218018531799316
5616.png,1.3805385828018188
5617.png,2.1790881156921387
5618.png,1.1826772689819336
5619.png,1.7014293670654297
562.png,2.1408817768096924
5620.png,2.378856897354126
5621.png,2.5530223846435547
5622.png,1.6682223081588745
5623.png,0.9899206757545471
5624.png,1.4876049757003784
5625.png,2.0941319465637207
5626.png,2.658132553100586
5627.png,1.3911137580871582
5628.png,1.1369212865829468
5629.png,1.8852872848510742
563.png,2.422013282775879
5630.png,2.33617901802063
5631.png,1.36638605594635
5632.png,2.3619658946990967
5633.png,1.6435281038284302
5634.png,1.3116090297698975
5635.png,2.3992929458618164
5636.png,1.8263264894485474
5637.png,1.7563989162445068
5638.png,1.258518099784851
5639.png,1.6510696411132812
564.png,0.9704807996749878
5640.png,1.6962352991104126
